1782300155062,60.666559,8.7676414,6.706,0.11312053,0,14,ok
1782300160085,60.6665626,8.7676426,6.135,0.11078567,0,14,ok
1782300162096,60.6665629,8.7676415,6.107,0.10055375,0,14,ok
1782300164106,60.6665614,8.7676465,5.859,0.07524152,0,14,ok
1782300167121,60.6665785,8.7676072,10.791,2.1853812,0,14,ok
1782300170062,60.6665728,8.7676299,12.219,0.5708496,0,14,ok
1782300172062,60.6665756,8.7676283,12.685,0.5704521,0,14,ok
1782300174062,60.6665723,8.7676309,10.857,0.5776113,0,14,ok
1782300176066,60.6665744,8.7676274,10.89,0.5835581,0,14,ok
1782300178076,60.6665803,8.7676186,11.644,0.8351187,0,14,ok
1782300180086,60.6665874,8.7676096,15.22,1.3210638,0,14,ok
1782300182096,60.6665739,8.76763,16.401,0.12758982,0,14,ok
1782300184106,60.6665747,8.7676347,16.386,1.515206,0,14,ok
1782300186116,60.6665909,8.7676254,15.317,1.5719141,0,14,ok
1782300188126,60.6665842,8.7676275,17.691,0.44019064,0,14,ok
1782300190136,60.6665852,8.7676214,17.757,1.0821636,0,14,ok
1782300192063,60.6665929,8.767607,15.114,2.1632473,0,14,ok
1782300194062,60.6665917,8.7676111,17.648,1.9311131,0,14,ok
1782300196066,60.6666048,8.7675987,18.741,1.9131073,0,14,ok
1782300198076,60.6666156,8.767589,19.961,1.014935,0,14,ok
1782300200086,60.6665909,8.7676104,21.603,1.0687276,0,14,ok
1782300202096,60.6665887,8.7676009,20.543,0.8590552,0,14,ok
1782300204106,60.6665887,8.7675941,18.993,0.6350465,0,14,ok
1782300206116,60.666589,8.7675916,17.778,0.45842418,0,14,ok
1782300208126,60.6665797,8.7676041,18.062,0.8674675,0,14,ok
1782300210062,60.6665776,8.7675956,18.06,2.2569048,0,14,ok
1782300212062,60.6665815,8.7675479,19.198,1.5097834,0,14,ok
1782300214062,60.6665745,8.7676086,21.634,0.20898524,0,14,ok
1782300216066,60.6665718,8.7676356,20.539,0.21652344,0,14,ok
1782300218076,60.6665715,8.7676458,14.235,0.88504076,0,14,ok
1782300220086,60.6665683,8.7676577,15.607,0.71368563,0,14,ok
1782300222097,60.6665664,8.767661,15.755,0.51290685,0,14,ok
1782300224106,60.666565,8.7676634,16.602,1.4957907,0,14,ok
1782300226016,60.6665638,8.7676945,19.924,1.4637758,0,14,ok
1782300228126,60.6665566,8.7676853,18.261,1.3795094,0,14,ok
1782300230062,60.6665544,8.7677118,19.55,0.8019311,0,14,ok
1782300232062,60.6665522,8.7677125,23.008,1.7985827,0,14,ok
1782300234062,60.6665601,8.7676576,19.994,1.3091022,0,14,ok
1782300236066,60.6665603,8.767666,18.903,1.3105112,0,14,ok
1782300238076,60.6665598,8.7676773,21.275,1.7080251,0,14,ok
1782300240086,60.6665768,8.7676919,25.337,3.291296,0,14,ok
1782300242096,60.6666078,8.7676889,26.112,1.4074559,0,14,ok
1782300244106,60.6666276,8.7676884,25.261,1.9709742,0,14,ok
1782300246116,60.6666259,8.7676678,27.38,0.6139973,0,14,ok
1782300248126,60.6666277,8.7676657,25.046,0.16345349,0,14,ok
1782300250137,60.6666322,8.7676659,20.955,0.87493736,0,14,ok
1782300251946,60.6666502,8.7676702,18.33,2.4107955,0,14,ok
1782300254063,60.6666401,8.7676624,17.334,0.29630876,0,14,ok
1782300256066,60.6666381,8.7676608,17.274,0.2969114,0,14,ok
1782300258076,60.6666432,8.7676612,18.574,1.9561857,0,14,ok
1782300260086,60.6666182,8.767639,20.94,1.5776848,0,14,ok
1782300262096,60.6665757,8.7676197,21.771,0.30333108,0,14,ok
1782300264106,60.6665609,8.7676147,22.66,2.715144,0,14,ok
1782300266116,60.6665514,8.7676431,18.862,0.5179597,0,14,ok
1782300268126,60.6665462,8.7676506,17.701,0.6924391,0,14,ok
1782300270062,60.6665428,8.7676585,15.467,1.038759,0,14,ok
1782300272063,60.6665529,8.7676486,15.644,1.2619023,0,14,ok
1782300274063,60.6665461,8.7676412,15.319,1.0320723,0,14,ok
1782300276066,60.6665399,8.7676365,15.616,1.0312681,0,14,ok
1782300277914,60.6665321,8.7676284,16.525,0.5930364,0,14,ok
1782300280087,60.6665238,8.7676236,15.762,1.0269158,0,14,ok
1782300282096,60.6665125,8.7676228,16.348,1.8949852,0,14,ok
1782300284224,60.6664887,8.767633,21.641,1.6251872,0,14,ok
1782300286196,60.6665432,8.7676341,19.683,0.80708164,0,14,ok
1782300288211,60.6665458,8.7676559,18.654,1.2827677,0,14,ok
1782300290180,60.6665604,8.76767,20.905,2.7060976,0,14,ok
1782300292244,60.6665585,8.7677052,29.426,2.8223217,0,14,ok
1782300294190,60.6665519,8.7677272,36.484,1.9915851,0,14,точність низька
1782300296225,60.6665546,8.7676227,42.725,1.2032613,0,14,точність низька
1782300298204,60.6665647,8.7676059,36.138,1.4420905,0,14,точність низька
1782300300209,60.6665725,8.7675837,29.628,1.782247,0,14,ok
1782300302402,60.6665465,8.7675909,21.29,0.78674316,0,14,ok
1782300304240,60.666529,8.767594,18.027,0.9837886,0,14,ok
1782300307123,60.666503,8.7675855,16.301,1.478159,0,14,ok
1782300308932,60.6665072,8.7675995,18.975,0.20940898,0,14,ok
1782300311426,60.6665397,8.7676187,17.745,0.10471692,0,14,ok
1782300314802,60.666546,8.7676221,11.476,0.10198264,0,14,ok
1782300319083,60.6665384,8.7676001,10.103,0.11305342,0,14,ok
1782300321093,60.6665373,8.767599,8.16,0.111545436,0,14,ok
1782300323103,60.6665366,8.7676009,7.971,0.10095522,0,14,ok
1782300325113,60.6665382,8.7675989,7.276,0.092262805,0,14,ok
1782300326922,60.6665382,8.7675988,7.183,0.09450249,0,14,ok
1782300329133,60.6665418,8.7676047,6.724,0.09497329,0,14,ok
1782300331062,60.6665402,8.7676033,6.517,0.030569911,0,14,ok
1782300333062,60.6665398,8.7676028,6.366,0.22386758,0,14,ok
1782300335063,60.6665399,8.7676061,6.321,0.23451595,0,14,ok
1782300337073,60.6665381,8.7676061,6.454,0.2877373,0,14,ok
1782300339083,60.6665348,8.767604,7.03,0.40576428,0,14,ok
1782300341093,60.6665336,8.7676023,7.69,0.20251206,0,14,ok
1782300343103,60.6665326,8.7676008,8.004,0.16895597,0,14,ok
1782300345113,60.6665316,8.7675996,8.132,0.1844094,0,14,ok
1782300347123,60.6665347,8.7676065,7.409,0.10935114,0,14,ok
1782300349133,60.6665343,8.7676068,7.058,0.11177783,0,14,ok
1782300351143,60.6665337,8.7676066,6.599,0.12372224,0,14,ok
1782300353062,60.6665332,8.7676059,6.919,0.12677032,0,14,ok
1782300355063,60.6665324,8.7676054,6.964,0.12719922,0,14,ok
1782300357073,60.6665317,8.7676051,7.012,0.13603164,0,14,ok
1782300359083,60.666531,8.7676048,7.25,0.14692315,0,14,ok
1782300361093,60.6665321,8.7676104,7.247,0.1254077,0,14,ok
1782300363103,60.6665321,8.7676123,7.134,0.1339462,0,14,ok
1782300365113,60.6665316,8.7676129,6.793,0.13680385,0,14,ok
1782300367123,60.6665324,8.7676123,6.85,0.12635048,0,14,ok
1782300369133,60.6665323,8.7676121,6.782,0.1341314,0,14,ok
1782300371143,60.6665318,8.767612,6.526,0.14171915,0,14,ok
1782300373153,60.666533,8.7676169,6.669,0.13170968,0,14,ok
1782300375063,60.6665333,8.7676195,6.664,0.14179823,0,14,ok
1782300377073,60.666533,8.7676204,6.666,0.14631261,0,14,ok
1782300378882,60.6665332,8.7676212,6.882,0.15014057,0,14,ok
1782300381093,60.6665388,8.767622,6.73,0.13919666,0,14,ok
1782300383103,60.6665397,8.7676225,6.764,0.14375065,0,14,ok
1782300385113,60.66654,8.7676227,7.028,0.15098011,0,14,ok
1782300387123,60.6665411,8.7676279,7.15,0.13486937,0,14,ok
1782300389134,60.6665421,8.7676293,7.134,0.14666897,0,14,ok
1782300391143,60.6665428,8.76763,6.96,0.15184696,0,14,ok
1782300393062,60.6665455,8.7676288,7.066,0.14858457,0,14,ok
1782300395062,60.666547,8.7676285,7.037,0.14876506,0,14,ok
1782300397072,60.666548,8.7676287,6.848,0.15474372,0,14,ok
1782300399082,60.6665481,8.7676334,6.683,0.13841666,0,14,ok
1782300401092,60.6665488,8.7676343,6.666,0.14314511,0,14,ok
1782300403102,60.6665493,8.7676346,6.652,0.14719735,0,14,ok
1782300405112,60.6665472,8.7676257,6.698,0.13170625,0,14,ok
1782300407122,60.6665474,8.767624,6.708,0.13844344,0,14,ok
1782300409132,60.6665475,8.7676227,6.712,0.1422708,0,14,ok
1782300411142,60.6665471,8.7676241,7.227,0.156353,0,14,ok
1782300413062,60.6665493,8.7676228,7.211,0.14363086,0,14,ok
1782300415062,60.6665509,8.7676207,7.146,0.1508327,0,14,ok
1782300417072,60.6665518,8.7676194,6.961,0.15883817,0,14,ok
1782300419082,60.6665524,8.7676301,6.636,0.14062047,0,14,ok
1782300421093,60.6665527,8.7676316,6.549,0.14557353,0,14,ok
1782300423102,60.6665529,8.767632,6.608,0.15064198,0,14,ok
1782300425112,60.6665528,8.7676324,6.797,0.13638431,0,14,ok
1782300427122,60.6665528,8.767633,6.809,0.14078115,0,14,ok
1782300429132,60.6665529,8.7676334,6.822,0.14734645,0,14,ok
1782300431142,60.6665505,8.7676318,6.891,0.1348297,0,14,ok
1782300433153,60.6665489,8.7676315,6.928,0.13986649,0,14,ok
1782300435061,60.6665483,8.7676313,6.962,0.1447343,0,14,ok
1782300437071,60.666548,8.7676313,7.221,0.14495294,0,14,ok
1782300439081,60.6665487,8.7676274,7.306,0.122674264,0,14,ok
1782300441092,60.6665488,8.7676262,7.252,0.122757316,0,14,ok
1782300443101,60.6665488,8.7676256,6.991,0.12627232,0,14,ok
1782300445111,60.6665491,8.7676275,7.062,0.10615283,0,14,ok
1782300447121,60.6665492,8.7676285,6.984,0.107166484,0,14,ok
1782300449131,60.6665491,8.7676289,6.687,0.10765342,0,14,ok
1782300451142,60.6665457,8.7676227,6.784,0.098592415,0,14,ok
1782300453068,60.6665439,8.7676202,6.753,0.10156099,0,14,ok
1782300455161,60.6665427,8.7676181,6.719,0.10262354,0,14,ok
1782300457070,60.6665425,8.7676184,6.566,0.092987195,0,14,ok
1782300459080,60.666542,8.7676187,6.429,0.095919125,0,14,ok
1782300461090,60.6665415,8.7676185,6.281,0.10020324,0,14,ok
1782300463100,60.666541,8.767618,6.262,0.10334949,0,14,ok
1782300465110,60.6665423,8.7676164,6.257,0.094142,0,14,ok
1782300467120,60.6665424,8.7676155,6.176,0.09505773,0,14,ok
1782300469130,60.6665422,8.7676147,5.937,0.09698202,0,14,ok
1782300471140,60.6665409,8.7676133,6.033,0.09476189,0,14,ok
1782300473068,60.6665403,8.7676123,6.053,0.1013184,0,14,ok
1782300475068,60.66654,8.7676116,6.017,0.105384186,0,14,ok
1782300477069,60.6665428,8.7676158,6.126,0.09552324,0,14,ok
1782300479181,60.6665441,8.7676183,6.139,0.09816387,0,14,ok
1782300481089,60.6665444,8.7676187,6.149,0.09889484,0,14,ok
1782300483099,60.6665444,8.7676178,6.139,0.09074591,0,14,ok
1782300485109,60.6665444,8.7676175,6.091,0.09361956,0,14,ok
1782300487119,60.6665443,8.7676173,6.044,0.09592903,0,14,ok
1782300489129,60.6665442,8.7676171,6.128,0.099751666,0,14,ok
1782300491139,60.6665419,8.7676162,6.176,0.09466382,0,14,ok
1782300493149,60.6665412,8.7676156,6.156,0.09659622,0,14,ok
1782300495068,60.6665405,8.7676141,6.041,0.09867924,0,14,ok
1782300497068,60.6665382,8.7676131,5.944,0.09270991,0,14,ok
1782300499079,60.6665377,8.7676123,5.953,0.093461424,0,14,ok
1782300501088,60.6665374,8.7676117,6.081,0.09550003,0,14,ok
1782300503098,60.6665377,8.7676113,6.234,0.0923037,0,14,ok
1782300505108,60.6665377,8.7676107,6.27,0.09547156,0,14,ok
1782300507118,60.6665375,8.7676101,6.307,0.09708176,0,14,ok
1782300509128,60.6665404,8.7676125,6.289,0.08448071,0,14,ok
1782300511138,60.666542,8.7676146,6.217,0.08963938,0,14,ok
1782300513068,60.6665425,8.7676147,6.132,0.09116658,0,14,ok
1782300515068,60.6665427,8.7676127,6.171,0.09707372,0,14,ok
1782300517068,60.6665435,8.7676113,6.211,0.0907119,0,14,ok
1782300519077,60.6665437,8.7676104,6.19,0.09129244,0,14,ok
1782300521087,60.6665437,8.7676095,6.086,0.094711214,0,14,ok
1782300523097,60.6665425,8.7676123,6.104,0.08403284,0,14,ok
1782300525107,60.666542,8.7676139,6.022,0.08840891,0,14,ok
1782300527117,60.6665419,8.767614,5.766,0.090566725,0,14,ok
1782300529126,60.6665432,8.7676118,5.606,0.086061776,0,14,ok
1782300531136,60.6665434,8.7676111,5.569,0.08811789,0,14,ok
1782300533068,60.6665432,8.767612,5.527,0.09718224,0,14,ok
1782300535156,60.6665405,8.7676106,5.81,0.0941728,0,14,ok
1782300537068,60.6665388,8.76761,5.908,0.09729051,0,14,ok
1782300539176,60.6665382,8.7676097,6.011,0.09753066,0,14,ok
1782300541086,60.6665379,8.7676094,6.236,0.101363614,0,14,ok
1782300543096,60.6665397,8.7676135,6.234,0.091347225,0,14,ok
1782300545106,60.6665402,8.7676145,6.163,0.093037486,0,14,ok
1782300547115,60.6665402,8.7676147,5.961,0.09543875,0,14,ok
1782300549125,60.6665406,8.7676148,6.018,0.090528056,0,14,ok
1782300551135,60.6665408,8.7676148,5.996,0.0952236,0,14,ok
1782300553145,60.6665407,8.7676146,5.868,0.09946533,0,14,ok
1782300555068,60.6665421,8.7676144,5.947,0.09397611,0,14,ok
1782300557165,60.6665427,8.7676143,5.93,0.09449402,0,14,ok
1782300559074,60.6665428,8.767614,5.912,0.09655895,0,14,ok
1782300560883,60.6665427,8.7676136,6.041,0.09916897,0,14,ok
1782300563094,60.6665433,8.7676136,6.797,1.1220887,0,14,ok
1782300565205,60.6665433,8.7676275,7.932,0.33461156,0,14,ok
1782300567114,60.6665431,8.7676233,10.554,0.27845165,0,14,ok
1782300569124,60.6665405,8.7676122,11.008,0.17678523,0,14,ok
1782300571134,60.6665393,8.7676082,11.0,0.17573084,0,14,ok
1782300573068,60.6665386,8.767606,10.534,0.17964241,0,14,ok
1782300575068,60.666543,8.7676112,10.356,0.09032605,0,14,ok
1782300577069,60.6665453,8.7676124,9.808,0.094773136,0,14,ok
1782300579073,60.6665457,8.7676139,8.366,0.09589069,0,14,ok
1782300581083,60.666542,8.7676133,8.27,0.074261054,0,14,ok
1782300583093,60.6665403,8.7676133,8.009,0.078761056,0,14,ok
1782300585103,60.6665399,8.7676133,7.718,0.08287267,0,14,ok
1782300587113,60.6665415,8.7676137,7.252,0.078032404,0,14,ok
1782300589122,60.6665426,8.7676145,7.078,0.081246495,0,14,ok
1782300591132,60.666543,8.7676149,6.899,0.08530809,0,14,ok
1782300593068,60.6665431,8.7676151,6.816,0.10612115,0,14,ok
1782300595069,60.6665447,8.7676207,6.787,0.097066596,0,14,ok
1782300597068,60.6665455,8.7676226,6.706,0.10186235,0,14,ok
1782300599072,60.6665455,8.7676237,6.505,0.102943465,0,14,ok
1782300601081,60.6665452,8.7676231,6.623,0.10041839,0,14,ok
1782300603091,60.6665451,8.7676232,6.665,0.10221084,0,14,ok
1782300605101,60.6665451,8.7676228,6.674,0.10663028,0,14,ok
1782300607111,60.6665455,8.7676264,6.81,0.10135524,0,14,ok
1782300609121,60.6665456,8.7676277,6.834,0.102979444,0,14,ok
1782300611131,60.6665457,8.7676282,6.856,0.1073307,0,14,ok
1782300613141,60.6665467,8.7676261,6.788,0.09355834,0,14,ok
1782300615103,60.6665484,8.767632,7.033,0.9037804,0,14,ok
1782300617002,60.6665502,8.7676496,8.843,1.992376,0,14,ok
1782300619320,60.6665478,8.7676128,10.1,0.08172688,0,14,ok
1782300621755,60.6665462,8.7676099,9.144,0.13796243,0,14,ok
1782300624406,60.6665459,8.7676113,6.918,0.12643549,0,14,ok
1782300630135,60.6665442,8.7676075,7.623,0.08955229,0,14,ok
1782300632068,60.6665527,8.7676076,7.181,0.09864437,0,14,ok
1782300634054,60.666555,8.767609,7.192,0.10129603,0,14,ok
1782300636064,60.6665546,8.7676092,7.353,0.0958311,0,14,ok
1782300638075,60.666546,8.7676104,7.193,0.09552983,0,14,ok
1782300640085,60.6665448,8.7676102,7.101,0.09385829,0,14,ok
1782300642095,60.6665435,8.76761,6.857,0.060678877,0,14,ok
1782300643904,60.666543,8.7676095,6.749,0.0024389317,0,14,ok
1782300646116,60.6665382,8.7676093,6.335,0.029381406,0,14,ok
1782300648124,60.6665378,8.7676099,6.166,0.04830656,0,14,ok
1782300650134,60.6665376,8.7676107,6.027,0.061998904,0,14,ok
1782300652068,60.6665402,8.7676131,5.958,0.08925037,0,14,ok
1782300654069,60.6665412,8.7676143,5.89,0.09947441,0,14,ok
1782300656068,60.6665414,8.7676153,5.767,0.110670544,0,14,ok
1782300658074,60.6665426,8.7676162,5.716,0.11003698,0,14,ok
1782300660084,60.6665429,8.7676169,5.745,0.115201354,0,14,ok
1782300662094,60.6665432,8.7676177,5.886,0.12663811,0,14,ok
1782300664104,60.6665451,8.7676182,6.003,0.124602236,0,14,ok
1782300666114,60.6665463,8.7676185,6.032,0.13335033,0,14,ok
1782300668124,60.6665469,8.7676186,6.082,0.13590771,0,14,ok
1782300669932,60.6665472,8.7676185,6.322,0.14432584,0,14,ok
1782300672143,60.6665414,8.7676126,6.192,0.14220776,0,14,ok
1782300674153,60.6665408,8.7676122,6.234,0.13889062,0,14,ok
1782300676068,60.6665406,8.7676119,6.484,0.14792252,0,14,ok
1782300678073,60.6665405,8.7676169,6.564,0.12887682,0,14,ok
1782300680082,60.6665404,8.7676186,6.514,0.1407901,0,14,ok
1782300682092,60.6665402,8.7676195,6.301,0.1460833,0,14,ok
1782300684102,60.6665386,8.7676141,6.457,0.13225837,0,14,ok
1782300686112,60.6665381,8.7676127,6.465,0.13889071,0,14,ok
1782300688122,60.666538,8.7676126,6.337,0.14537248,0,14,ok
1782300690132,60.6665407,8.767613,6.496,0.13606006,0,14,ok
1782300692142,60.6665422,8.7676136,6.478,0.13472815,0,14,ok
1782300694152,60.6665431,8.7676187,7.773,0.61992437,0,14,ok
1782300696068,60.6665526,8.7676286,11.361,1.0134034,0,14,ok
1782300698071,60.6665635,8.7676422,13.274,1.0580637,0,14,ok
1782300700081,60.666572,8.7676473,14.734,0.77063197,0,14,ok
1782300702092,60.6665777,8.7676499,17.724,0.6868052,0,14,ok
1782300704101,60.6665625,8.7676314,17.134,0.096460044,0,14,ok
1782300706111,60.6665596,8.7676284,14.692,0.100669645,0,14,ok
1782300708120,60.6665591,8.7676274,8.008,0.11847017,0,14,ok
1782300710130,60.6665582,8.7676257,7.446,0.09824035,0,14,ok
1782300712140,60.6665584,8.7676256,7.208,0.10340934,0,14,ok
1782300714068,60.6665586,8.7676256,7.044,0.12505628,0,14,ok
1782300716068,60.6665601,8.7676305,6.956,0.12050918,0,14,ok
1782300718070,60.666561,8.7676332,6.747,0.12130546,0,14,ok
1782300720079,60.6665614,8.7676342,6.543,0.12891193,0,14,ok
1782300721888,60.6665616,8.7676349,6.506,0.13568531,0,14,ok
1782300724099,60.6665644,8.767638,6.364,0.13714312,0,14,ok
1782300726109,60.6665652,8.7676391,6.395,0.14623855,0,14,ok
1782300728229,60.6665652,8.7676365,6.441,0.13672848,0,14,ok
1782300730129,60.6665659,8.7676366,6.565,0.326862,0,14,ok
1782300732068,60.6665716,8.7676462,7.926,0.6541531,0,14,ok
1782300734068,60.6665699,8.767668,10.942,1.6036776,0,14,ok
1782300736068,60.6665718,8.7677159,16.676,2.2538767,0,14,ok
1782300738068,60.6665742,8.7677882,23.187,2.7053287,0,14,ok
1782300739921,60.6665618,8.7676557,21.871,0.577879,0,14,ok
1782300742088,60.6665616,8.7676306,17.763,0.14783677,0,14,ok
1782300744098,60.666562,8.7676209,10.912,0.16681287,0,14,ok
1782300746108,60.6665577,8.7676103,9.722,0.11384124,0,14,ok
1782300748118,60.666556,8.7676061,8.935,0.10925446,0,14,ok
1782300750128,60.6665534,8.7675933,7.537,0.11502667,0,14,ok
1782300752079,60.6665534,8.7675901,7.11,0.10993639,0,14,ok
1782300754148,60.6665544,8.7675877,6.435,0.11476343,0,14,ok
1782300756158,60.6665508,8.7675873,6.502,0.11439929,0,14,ok
1782300758168,60.6665491,8.7675895,6.481,0.11156545,0,14,ok
1782300760078,60.6665494,8.7675916,6.09,0.102358885,0,14,ok
1782300762089,60.66655,8.7675902,5.733,0.06683719,0,14,ok
1782300764098,60.6665506,8.7675901,5.508,0.022654466,0,14,ok
1782300766108,60.6665506,8.7675898,5.312,0.050099768,0,14,ok
1782300768117,60.6665506,8.7675886,5.128,0.07493526,0,14,ok
1782300770127,60.6665508,8.7675887,5.133,0.19066718,0,14,ok
1782300772137,60.6665514,8.76759,5.283,0.21314277,0,14,ok
1782300774147,60.6665518,8.7675909,5.778,0.15998517,0,14,ok
1782300776157,60.666548,8.7675898,6.831,0.67350316,0,14,ok
1782300778167,60.6665453,8.7675959,7.601,0.49955073,0,14,ok
1782300780177,60.6665435,8.7675979,8.806,0.5795336,0,14,ok
1782300782087,60.6665422,8.7676002,10.909,0.37507606,0,14,ok
1782300784097,60.6665373,8.7675835,11.623,0.24786231,0,14,ok
1782300786207,60.6665337,8.767573,11.465,0.33560514,0,14,ok
1782300788017,60.6665308,8.7675666,11.411,0.5420273,0,14,ok
1782300790127,60.666528,8.7675577,10.915,0.52080953,0,14,ok
1782300792137,60.6665221,8.7675515,12.135,0.93965304,0,14,ok
1782300794068,60.6665089,8.7675432,14.227,1.3881019,0,14,ok
1782300795955,60.6664921,8.7675341,18.656,1.5954978,0,14,ok
1782300801081,60.6664671,8.7677502,33.337,3.4322248,0,14,точність низька
1782300802890,60.6664582,8.7678258,59.42,3.2885327,0,14,точність низька
1782300808015,60.6665316,8.7676715,40.814,0.12826481,0,14,точність низька
1782300810125,60.6665621,8.7675757,13.535,0.34297737,0,14,ok
1782300812067,60.6665715,8.7675637,16.484,0.674152,0,14,ok
1782300814145,60.6665864,8.7675478,24.694,0.9926272,0,14,ok
1782300815954,60.6666025,8.7675297,38.631,1.2128606,0,14,точність низька
1782300818067,60.6665607,8.7675711,25.676,0.10811215,0,14,ok
1782300820175,60.66656,8.7675722,17.702,0.10450094,0,14,ok
1782300822084,60.666559,8.7675738,8.357,0.119118586,0,14,ok
1782300824094,60.6665587,8.7675736,8.022,0.08206183,0,14,ok
1782300826104,60.6665589,8.7675735,7.388,0.09400292,0,14,ok
1782300828014,60.666559,8.7675737,6.675,0.10177597,0,14,ok
1782300833038,60.6665569,8.767576,5.842,0.09220307,0,14,ok
1782300838063,60.6665577,8.7675766,5.652,0.0882271,0,14,ok
1782300846103,60.6665548,8.7675794,6.075,0.080910385,0,14,ok
1782300851860,60.6665512,8.7675794,5.176,0.06186005,0,14,ok
1782300853993,60.6665509,8.7675794,5.273,0.06220388,0,14,ok
1782300856154,60.6665509,8.7675796,5.324,0.0626566,0,14,ok
1782300863388,60.6665472,8.7675857,5.152,0.029535772,0,14,ok
1782300870072,60.6665488,8.767576,86.735,0.9719974,0,14,точність низька
1782300872152,60.6665449,8.7675718,53.245,0.10051853,0,14,точність низька
1782300874072,60.6665429,8.7675612,46.613,0.09707021,0,14,точність низька
1782300876072,60.666544,8.7675537,34.58,0.10389183,0,14,точність низька
1782300878584,60.6665475,8.7675961,23.713,0.0884221,0,14,ok
1782300882102,60.6665482,8.7676188,12.685,0.07516759,0,14,ok
1782300884112,60.6665498,8.767625,9.006,0.09786087,0,14,ok
1782300886122,60.6665525,8.7676246,8.237,0.08299452,0,14,ok
1782300888132,60.6665538,8.7676249,7.392,0.071433246,0,14,ok
1782300890142,60.6665582,8.7676305,7.109,0.06145417,0,14,ok
1782300892072,60.666559,8.7676279,6.934,0.060315777,0,14,ok
1782300894062,60.6665598,8.7676268,6.647,0.0640476,0,14,ok
